"","LAT","LON","PM25"
"4996",10.8680555555556,94.2675,3.06880945672626e-10
"4997",10.8680555555556,95.3875,1.02293648557524e-10
"4998",10.8680555555556,96.2325,4.47534712439235e-10
"4999",10.8680555555556,96.2375,6.13761891345252e-10
"5000",10.8680555555556,98.1925,1.66227178906017e-10
"5001",10.8680555555556,98.3575,1.66227178906017e-10
"5002",10.8680555555556,104.1525,2.68520827463541e-10
"5003",10.8541666666667,93.6725,1.02293648557524e-10
"5004",10.8541666666667,93.9125,2.30160709254456e-10
"5005",10.8541666666667,94.2025,1.66227178906017e-10
"5006",10.8541666666667,94.2625,2.55734121393864e-10
"5007",10.8541666666667,96.0475,1.39375096159652e-09
"5008",10.8541666666667,96.2375,6.2654859741493e-10
"5009",10.8541666666667,98.2425,4.47534712439235e-10
"5010",10.8541666666667,98.2925,6.64908715624014e-10
"5011",10.8541666666667,98.2975,6.39335303484395e-11
"5012",10.8541666666667,98.3225,2.04587297115049e-10
"5013",10.8541666666667,98.3275,1.02293648557524e-10
"5014",10.8402777777778,93.1825,1.15080354627202e-10
"5015",10.8402777777778,93.3225,5.11468242787622e-11
"5016",10.8402777777778,93.8875,1.39375096159652e-09
"5017",10.8402777777778,94.2675,4.04059911802306e-09
"5018",10.8402777777778,98.3075,6.39335303484395e-11
"5019",10.8402777777778,98.3175,7.67202364181168e-11
"5020",10.8402777777778,98.4525,6.52122009554337e-10
"5021",10.8263888888889,92.4875,2.68520827463541e-10
"5022",10.8263888888889,93.1825,1.79013884975694e-10
"5023",10.8263888888889,93.2875,3.83601182090849e-11
"5024",10.8263888888889,93.3025,3.83601182090849e-11
"5025",10.8263888888889,93.9125,1.27867060696932e-10
"5026",10.8263888888889,98.2925,4.0917459423015e-10
"5027",10.8263888888889,98.3125,6.39335303484395e-11
"5028",10.8125,93.1675,8.95069424878471e-11
"5029",10.8125,93.3125,3.83601182090849e-11
"5030",10.8125,93.4725,1.66227178906017e-10
"5031",10.8125,98.2325,7.67202364181168e-11
"5032",10.8125,98.2375,6.39335303484395e-11
"5033",10.8125,98.6025,3.83601182090849e-11
"5034",10.8125,98.6525,1.15080354627202e-10
"5035",10.8125,105.0725,3.06880945672626e-10
"5036",10.7986111111111,93.3975,4.0917459423015e-10
"5037",10.7986111111111,93.7675,1.15080354627202e-10
"5038",10.7986111111111,93.8175,7.67202364181168e-11
"5039",10.7986111111111,94.2975,1.15080354627202e-10
"5040",10.7986111111111,96.1475,2.10980650149935e-09
"5041",10.7986111111111,96.1525,1.54719143443286e-09
"5042",10.7986111111111,96.1725,1.71341861333888e-09
"5043",10.7986111111111,98.6475,1.40653766766609e-10
"5044",10.7986111111111,98.6525,1.15080354627202e-10
"5045",10.7847222222222,93.2875,3.83601182090849e-11
"5046",10.7847222222222,93.3225,1.02293648557524e-10
"5047",10.7847222222222,93.3275,7.67202364181168e-11
"5048",10.7847222222222,93.7125,8.95069424878471e-11
"5049",10.7847222222222,96.1925,1.52161802229345e-09
"5050",10.7847222222222,98.2625,1.79013884975694e-10
"5051",10.7847222222222,98.2725,7.67202364181168e-11
"5052",10.7708333333333,92.9625,1.91800591045371e-10
"5053",10.7708333333333,93.2575,9.46216249157286e-10
"5054",10.7708333333333,93.2875,2.55734121393546e-11
"5055",10.7708333333333,93.3025,1.15080354627202e-10
"5056",10.7708333333333,93.3675,4.98681536717998e-10
"5057",10.7708333333333,93.7325,6.39335303484395e-11
"5058",10.7708333333333,93.7925,1.27867060696932e-10
"5059",10.7708333333333,94.2875,9.07856130948201e-10
"5060",10.7708333333333,98.2625,7.67202364181168e-11
"5061",10.7708333333333,98.3575,2.42947415324134e-10
"5062",10.7569444444444,93.0575,4.47534712439235e-10
"5063",10.7569444444444,93.2325,1.27867060696932e-10
"5064",10.7569444444444,93.2475,1.79013884975694e-10
"5065",10.7569444444444,93.2625,5.11468242787622e-11
"5066",10.7569444444444,93.6525,2.81307533533219e-10
"5067",10.7569444444444,93.6575,2.04587297115049e-10
"5068",10.7569444444444,93.7325,7.67202364181168e-11
"5069",10.7569444444444,93.7375,6.39335303484395e-11
"5070",10.7569444444444,94.2375,6.39335303484395e-11
"5071",10.7569444444444,94.2625,3.92551876339581e-09
"5072",10.7569444444444,94.2675,1.2671625715066e-08
"5073",10.7569444444444,96.1675,5.11468242787622e-11
"5074",10.7569444444444,98.2625,1.15080354627202e-10
"5075",10.7569444444444,105.0725,6.39335303484395e-11
"5076",10.7430555555556,93.8375,2.30160709254456e-10
"5077",10.7430555555556,94.2525,5.11468242787728e-10
"5078",10.7430555555556,94.2575,2.90258227782035e-09
"5079",10.7430555555556,96.1125,1.53440472836287e-10
"5080",10.7430555555556,96.1175,6.39335303484395e-11
"5081",10.7430555555556,96.1475,7.03268833833099e-10
"5082",10.7430555555556,96.1575,4.37305347583504e-09
"5083",10.7430555555556,96.1625,4.02781241195333e-09
"5084",10.7430555555556,98.6475,4.88452171862277e-09
"5085",10.7430555555556,98.6675,4.78222807006524e-09
"5086",10.7430555555556,98.6975,2.68648694524254e-08
"5087",10.7430555555556,98.7025,2.28626304526115e-08
"5088",10.7430555555556,98.7325,1.53440472836318e-09
"5089",10.7430555555556,105.0675,1.15080354627202e-10
"5090",10.7291666666667,93.3175,6.39335303484395e-11
"5091",10.7291666666667,93.6425,4.8589483064832e-10
"5092",10.7291666666667,93.6725,6.39335303484395e-11
"5093",10.7291666666667,93.8325,8.43922600599709e-10
"5094",10.7291666666667,96.1575,5.11468242787622e-11
"5095",10.7291666666667,98.6425,3.06880945672626e-10
"5096",10.7291666666667,98.6475,2.91025430146218e-08
"5097",10.7152777777778,93.2375,5.11468242787622e-11
"5098",10.7152777777778,93.3425,3.83601182090849e-11
"5099",10.7152777777778,93.7475,5.24254948857405e-10
"5100",10.7152777777778,96.1575,5.11468242787622e-11
"5101",10.7152777777778,98.6425,9.46216249157286e-10
"5102",10.7152777777778,98.6475,1.40628193354486e-07
"5103",10.7013888888889,93.2175,7.67202364181168e-11
"5104",10.7013888888889,93.2225,6.39335303484395e-11
"5105",10.7013888888889,93.3175,7.67202364181168e-11
"5106",10.7013888888889,93.3325,5.11468242787622e-11
"5107",10.7013888888889,93.4225,1.27867060696932e-10
"5108",10.7013888888889,93.7825,1.15080354627202e-10
"5109",10.7013888888889,94.2125,7.67202364181168e-11
"5110",10.7013888888889,95.6225,1.34260413731776e-09
"5111",10.7013888888889,98.4925,8.43922600599709e-10
"5112",10.7013888888889,98.4975,1.02293648557524e-10
"5113",10.7013888888889,98.5975,1.66227178906017e-10
"5114",10.7013888888889,98.6225,1.91800591045371e-10
"5115",10.7013888888889,98.6325,3.70814476021066e-10
"5116",10.6875,93.1475,1.40653766766609e-10
"5117",10.6875,93.1825,6.39335303484395e-11
"5118",10.6875,93.2425,5.24254948857405e-10
"5119",10.6875,93.6575,3.58027769951388e-10
"5120",10.6875,98.4925,1.27867060696932e-10
"5121",10.6875,98.7175,6.64908715624014e-10
"5122",10.6875,103.8775,8.95069424878471e-11
"5123",10.6875,103.8825,1.40653766766609e-10
"5124",10.6875,103.8925,1.91800591045371e-10
"5125",10.6736111111111,93.1925,1.15080354627202e-10
"5126",10.6736111111111,93.2175,5.11468242787622e-11
"5127",10.6736111111111,93.3275,3.83601182090849e-11
"5128",10.6736111111111,98.7175,1.48325790408437e-09
"5129",10.6736111111111,98.7225,2.88212354810885e-08
"5130",10.6736111111111,103.8775,2.42947415324134e-10
"5131",10.6736111111111,103.8975,1.91800591045371e-10
"5132",10.6597222222222,93.3425,3.83601182090796e-10
"5133",10.6597222222222,93.8625,1.79013884975694e-10
"5134",10.6597222222222,93.9875,1.40653766766609e-10
"5135",10.6597222222222,94.0725,5.11468242787622e-11
"5136",10.6597222222222,98.5125,3.83601182090796e-10
"5137",10.6597222222222,98.5175,1.34260413731776e-09
"5138",10.6597222222222,104.9225,1.66227178906017e-10
"5139",10.6458333333333,93.2475,7.67202364181168e-11
"5140",10.6458333333333,93.2675,3.83601182090849e-11
"5141",10.6458333333333,93.2825,8.95069424878471e-11
"5142",10.6458333333333,93.3925,3.83601182090849e-11
"5143",10.6458333333333,93.4175,1.27867060696932e-10
"5144",10.6458333333333,93.9075,3.83601182090849e-11
"5145",10.6458333333333,98.2275,3.58027769951388e-10
"5146",10.6458333333333,98.2325,3.83601182090796e-10
"5147",10.6458333333333,98.2375,3.06880945672626e-10
"5148",10.6458333333333,98.2575,2.64684815642649e-09
"5149",10.6458333333333,104.8525,1.15080354627202e-10
"5150",10.6319444444444,92.2725,2.55734121393864e-10
"5151",10.6319444444444,93.1775,3.06880945672626e-10
"5152",10.6319444444444,93.1825,7.67202364181168e-11
"5153",10.6319444444444,93.1875,6.3933530348466e-10
"5154",10.6319444444444,93.1925,2.04587297115049e-10
"5155",10.6319444444444,93.8175,3.83601182090849e-11
"5156",10.6319444444444,93.8275,1.79013884975694e-10
"5157",10.6319444444444,93.9225,6.39335303484395e-11
"5158",10.6319444444444,98.2325,4.21961300299881e-10
"5159",10.6319444444444,98.2375,3.45241063881711e-10
"5160",10.6319444444444,98.4525,2.17374003184779e-10
"5161",10.6319444444444,98.4575,1.91800591045371e-10
"5162",10.6319444444444,98.5075,1.91800591045371e-10
"5163",10.6319444444444,104.8675,1.53440472836287e-10
"5164",10.6319444444444,104.8725,8.95069424878471e-11
"5165",10.6319444444444,104.8975,6.39335303484395e-11
"5166",10.6319444444444,104.9175,8.95069424878471e-11
"5167",10.6319444444444,104.9225,3.32454357811981e-10
"5168",10.6180555555556,93.1475,1.02293648557524e-10
"5169",10.6180555555556,93.1625,8.95069424878471e-11
"5170",10.6180555555556,93.1725,2.17374003184779e-10
"5171",10.6180555555556,93.1875,1.15080354627239e-09
"5172",10.6180555555556,93.3475,3.83601182090849e-11
"5173",10.6180555555556,93.7925,1.02293648557524e-10
"5174",10.6180555555556,93.8075,1.27867060696932e-10
"5175",10.6180555555556,93.8175,4.97402866111067e-09
"5176",10.6180555555556,94.0375,8.95069424878471e-11
"5177",10.6180555555556,94.8575,5.11468242787622e-11
"5178",10.6180555555556,95.5925,6.39335303484395e-11
"5179",10.6180555555556,98.2025,1.66227178906017e-10
"5180",10.6180555555556,98.4125,4.8589483064832e-10
"5181",10.6180555555556,98.4925,4.98681536718035e-09
"5182",10.6180555555556,98.4975,8.70263215103321e-08
"5183",10.6180555555556,104.9225,8.95069424878471e-11
"5184",10.6180555555556,104.9275,1.66227178906017e-10
"5185",10.6041666666667,93.1775,1.15080354627202e-10
"5186",10.6041666666667,93.1925,1.91800591045371e-10
"5187",10.6041666666667,93.2575,8.95069424878471e-11
"5188",10.6041666666667,93.3475,5.11468242787622e-11
"5189",10.6041666666667,93.3875,6.39335303484395e-11
"5190",10.6041666666667,93.8075,1.15080354627202e-10
"5191",10.6041666666667,93.9025,1.02293648557524e-10
"5192",10.6041666666667,93.9325,1.53440472836287e-10
"5193",10.6041666666667,95.6275,2.04587297115049e-10
"5194",10.6041666666667,98.3925,9.20642837017878e-10
"5195",10.6041666666667,98.4325,2.7875019231931e-09
"5196",10.6041666666667,98.4475,4.60321418508913e-10
"5197",10.6041666666667,98.4925,3.58027769951388e-10
"5198",10.6041666666667,98.8475,3.83601182090849e-11
"5199",10.6041666666667,104.9125,1.40653766766609e-10
"5200",10.6041666666667,104.9175,7.67202364181168e-11
"5201",10.5902777777778,93.1725,7.67202364181168e-11
"5202",10.5902777777778,93.1875,3.96387888160473e-10
"5203",10.5902777777778,93.2575,6.39335303484395e-11
"5204",10.5902777777778,93.3325,3.83601182090849e-11
"5205",10.5902777777778,93.4225,1.02293648557524e-10
"5206",10.5902777777778,98.4475,2.68520827463541e-10
"5207",10.5902777777778,98.4525,1.02293648557524e-10
"5208",10.5763888888889,93.4225,8.95069424878471e-11
"5209",10.5763888888889,93.8025,8.95069424878471e-11
"5210",10.5763888888889,93.8575,3.83601182090849e-11
"5211",10.5763888888889,93.9775,1.27867060696932e-10
"5212",10.5763888888889,94.0175,1.40653766766609e-10
"5213",10.5763888888889,94.0475,1.12523013413298e-09
"5214",10.5763888888889,95.8425,2.17374003184779e-10
"5215",10.5625,93.2975,5.11468242787622e-11
"5216",10.5625,93.3375,5.11468242787622e-11
"5217",10.5625,93.3775,7.67202364181168e-11
"5218",10.5625,93.4575,6.39335303484395e-11
"5219",10.5625,93.4775,2.17374003184779e-10
"5220",10.5625,93.4925,3.45241063881711e-10
"5221",10.5625,93.4975,7.67202364181168e-11
"5222",10.5625,93.5925,5.24254948857405e-10
"5223",10.5625,93.9625,5.24254948857405e-10
"5224",10.5625,93.9775,6.39335303484395e-11
"5225",10.5625,98.3925,4.47534712439235e-10
"5226",10.5625,98.3975,5.37041654927082e-10
"5227",10.5625,104.6675,8.95069424878471e-11
"5228",10.5486111111111,93.3075,3.83601182090849e-11
"5229",10.5486111111111,93.3125,8.95069424878471e-11
"5230",10.5486111111111,93.3625,1.02293648557524e-10
"5231",10.5486111111111,93.6625,6.39335303484395e-11
"5232",10.5486111111111,93.8875,2.81307533533219e-10
"5233",10.5486111111111,93.9525,7.67202364181168e-11
"5234",10.5486111111111,94.1175,2.81307533533219e-10
"5235",10.5486111111111,94.1225,2.04587297115049e-10
"5236",10.5486111111111,95.6525,7.79989070251269e-10
"5237",10.5486111111111,98.4825,1.12011545170512e-08
"5238",10.5347222222222,92.6075,9.20642837017878e-10
"5239",10.5347222222222,93.1975,7.67202364181168e-11
"5240",10.5347222222222,93.3575,1.02293648557524e-10
"5241",10.5347222222222,93.4675,6.39335303484395e-11
"5242",10.5347222222222,93.9075,3.83601182090849e-11
"5243",10.5347222222222,93.9325,6.77695421693745e-10
"5244",10.5347222222222,93.9825,3.83601182090849e-11
"5245",10.5347222222222,94.0675,5.11468242787622e-11
"5246",10.5347222222222,94.1075,1.7006319072692e-09
"5247",10.5347222222222,94.1125,1.40653766766609e-10
"5248",10.5347222222222,98.4775,6.90482127763422e-10
"5249",10.5347222222222,98.4825,2.14151753255222e-07
"5250",10.5208333333333,93.4025,8.95069424878471e-11
"5251",10.5208333333333,93.4375,5.11468242787622e-11
"5252",10.5208333333333,93.6275,6.39335303484395e-11
"5253",10.5208333333333,93.6775,1.53440472836287e-10
"5254",10.5208333333333,93.8225,1.02293648557524e-10
"5255",10.5208333333333,93.8825,4.98681536717998e-10
"5256",10.5208333333333,98.4775,1.87964579224489e-09
"5257",10.5208333333333,98.4825,2.32462316347023e-08
"5258",10.5069444444444,93.4825,8.95069424878471e-11
"5259",10.5069444444444,94.8575,5.24254948857405e-10
"5260",10.4930555555556,93.2475,1.91800591045371e-10
"5261",10.4930555555556,93.2825,6.39335303484395e-11
"5262",10.4930555555556,93.3275,3.83601182090796e-10
"5263",10.4930555555556,93.6675,4.0917459423015e-10
"5264",10.4930555555556,93.7325,4.34748006369558e-10
"5265",10.4930555555556,94.0025,1.40653766766609e-10
"5266",10.4930555555556,94.0175,1.15080354627202e-10
"5267",10.4930555555556,94.0325,3.83601182090849e-11
"5268",10.4930555555556,94.0375,1.79013884975694e-10
"5269",10.4791666666667,92.6125,1.53440472836287e-10
"5270",10.4791666666667,93.2975,6.52122009554337e-10
"5271",10.4791666666667,93.9975,2.30160709254456e-10
"5272",10.4791666666667,94.0025,8.95069424878471e-11
"5273",10.4791666666667,94.1275,2.30160709254456e-10
"5274",10.4791666666667,94.5175,7.67202364181168e-11
"5275",10.4791666666667,94.8125,5.11468242787622e-11
"5276",10.4791666666667,95.2325,6.22712585594058e-09
"5277",10.4791666666667,95.2375,7.9149710571401e-09
"5278",10.4652777777778,92.6475,1.15080354627202e-10
"5279",10.4652777777778,93.2125,1.27867060696932e-10
"5280",10.4652777777778,93.2975,2.30160709254456e-10
"5281",10.4652777777778,93.3375,3.83601182090849e-11
"5282",10.4652777777778,93.3425,5.11468242787622e-11
"5283",10.4652777777778,93.4025,2.30160709254456e-10
"5284",10.4652777777778,93.5625,1.02293648557524e-10
"5285",10.4652777777778,94.0325,6.2654859741493e-10
"5286",10.4652777777778,95.2375,1.0868700159239e-09
"5287",10.4652777777778,95.2425,1.53440472836287e-10
"5288",10.4513888888889,93.2975,3.83601182090849e-11
"5289",10.4375,93.3225,5.11468242787622e-11
"5290",10.4375,93.3275,4.98681536717998e-10
"5291",10.4375,93.3425,8.95069424878471e-11
"5292",10.4375,93.3775,1.40653766766609e-10
"5293",10.4375,93.3825,2.04587297115049e-10
"5294",10.4375,93.3875,7.67202364181168e-11
"5295",10.4375,93.4775,1.15080354627202e-10
"5296",10.4375,93.9275,1.27867060696932e-10
"5297",10.4375,93.9575,2.04587297115049e-10
"5298",10.4375,93.9625,1.40653766766609e-10
"5299",10.4375,93.9775,1.91800591045371e-10
"5300",10.4375,94.1275,1.91800591045371e-10
"5301",10.4375,104.8575,7.67202364181168e-11
"5302",10.4236111111111,93.3325,1.40653766766609e-10
"5303",10.4236111111111,93.7975,3.83601182090849e-11
"5304",10.4236111111111,93.9425,2.55734121393864e-10
"5305",10.4236111111111,93.9625,1.02293648557524e-10
"5306",10.4236111111111,94.0025,5.11468242787622e-11
"5307",10.4236111111111,94.1275,6.39335303484395e-11
"5308",10.4236111111111,94.5925,1.04850989771481e-09
"5309",10.4236111111111,95.9225,1.02293648557524e-10
"5310",10.4236111111111,104.7325,1.02293648557524e-10
"5311",10.4236111111111,104.8275,9.46216249157286e-10
"5312",10.4097222222222,92.2175,1.40653766766609e-10
"5313",10.4097222222222,93.2925,1.40653766766609e-10
"5314",10.4097222222222,93.4025,3.83601182090796e-10
"5315",10.4097222222222,93.5725,7.67202364181168e-11
"5316",10.4097222222222,93.8525,7.67202364181168e-11
"5317",10.4097222222222,93.9875,2.81307533533219e-10
"5318",10.4097222222222,94.6525,5.11468242787622e-11
"5319",10.4097222222222,95.9275,2.55734121393546e-11
"5320",10.4097222222222,95.9325,2.55734121393546e-11
"5321",10.3958333333333,92.1925,4.73108124578643e-10
"5322",10.3958333333333,93.1975,6.39335303484395e-11
"5323",10.3958333333333,93.3075,6.39335303484395e-11
"5324",10.3958333333333,93.3125,3.83601182090849e-11
"5325",10.3958333333333,93.3475,1.15080354627202e-10
"5326",10.3958333333333,93.7375,1.02293648557524e-10
"5327",10.3958333333333,93.7425,3.83601182090849e-11
"5328",10.3958333333333,93.8875,7.67202364181168e-11
"5329",10.3958333333333,93.8925,8.95069424878471e-11
"5330",10.3958333333333,93.9875,1.39375096159652e-09
"5331",10.3958333333333,94.0825,1.02293648557524e-10
"5332",10.3958333333333,94.0925,8.95069424878471e-11
"5333",10.3958333333333,94.1325,1.53440472836287e-10
"5334",10.3958333333333,94.1375,2.68520827463541e-10
"5335",10.3958333333333,95.6475,6.39335303484395e-11
"5336",10.3958333333333,95.6525,3.83601182090849e-11
"5337",10.3958333333333,97.4725,3.00487592637787e-09
"5338",10.3819444444444,93.1975,6.39335303484395e-11
"5339",10.3819444444444,93.3925,5.11468242787622e-11
"5340",10.3819444444444,93.9225,3.70814476021066e-10
"5341",10.3819444444444,94.0075,2.81307533533219e-10
"5342",10.3819444444444,94.0275,6.39335303484395e-11
"5343",10.3819444444444,94.0525,5.11468242787622e-11
"5344",10.3819444444444,94.1325,6.39335303484395e-11
"5345",10.3819444444444,95.7825,6.39335303484395e-11
"5346",10.3680555555556,92.6075,1.27867060696932e-10
"5347",10.3680555555556,93.3175,6.39335303484395e-11
"5348",10.3680555555556,93.3325,5.11468242787622e-11
"5349",10.3680555555556,93.3775,8.95069424878471e-11
"5350",10.3680555555556,93.3925,6.39335303484395e-11
"5351",10.3680555555556,93.5775,6.39335303484395e-11
"5352",10.3680555555556,93.7175,1.53440472836287e-10
"5353",10.3680555555556,93.9475,8.95069424878471e-11
"5354",10.3680555555556,93.9525,6.39335303484395e-11
"5355",10.3680555555556,93.9575,1.79013884975694e-10
"5356",10.3680555555556,94.0675,6.39335303484395e-11
