"","LAT","LON","FRP"
"4951",10.9791666666667,96.0725,0.116062474422147
"4952",10.9791666666667,96.0825,0.0396546787609005
"4953",10.9791666666667,96.1075,0.016442183876471
"4954",10.9791666666667,98.2825,0.0648015482190338
"4955",10.9791666666667,98.2925,0.329810864816274
"4956",10.9791666666667,98.2975,0.0367531169003463
"4957",10.9791666666667,98.3025,0.0290156186055377
"4958",10.9791666666667,98.3625,0.0270812440318338
"4959",10.9791666666667,98.3675,0.0996202905456762
"4960",10.9791666666667,98.3725,0.243731196286515
"4961",10.9791666666667,98.3775,0.0377203041871965
"4962",10.9791666666667,98.3825,0.0522281134899671
"4963",10.9791666666667,98.5025,0.0203109330238753
"4964",10.9791666666667,103.9775,0.0212781203107255
"4965",10.9652777777778,93.2125,0.0309499931792381
"4966",10.9652777777778,93.3575,0.0145078093027671
"4967",10.9652777777778,96.0625,0.0222453075975757
"4968",10.9652777777778,96.0675,0.0696374846532883
"4969",10.9652777777778,96.1025,0.0222453075975757
"4970",10.9652777777778,98.2775,0.0802765448086511
"4971",10.9652777777778,98.2825,0.0889812303903135
"4972",10.9652777777778,98.2875,0.0319171804660883
"4973",10.9652777777778,98.3025,0.206978079386165
"4974",10.9652777777778,98.3225,0.0870468558166095
"4975",10.9652777777778,98.3775,0.0357859296134961
"4976",10.9652777777778,98.4075,0.0309499931792381
"4977",10.9652777777778,104.1525,0.0270812440318338
"4978",10.9513888888889,93.1825,0.0377203041871965
"4979",10.9513888888889,93.1975,0.0203109330238753
"4980",10.9513888888889,96.0825,0.0319171804660883
"4981",10.9513888888889,98.3075,0.032884367752942
"4982",10.9513888888889,98.3775,0.065768735505884
"4983",10.9513888888889,98.7175,0.111226537987893
"4984",10.9513888888889,98.7225,0.169257775198968
"4985",10.9375,92.4425,0.451676462959533
"4986",10.9375,94.3575,0.88207480560834
"4987",10.9375,98.1875,0.0435234279083048
"4988",10.9375,98.3425,0.0483593643425628
"4989",10.9375,98.3625,0.0299828058923879
"4990",10.9236111111111,93.2425,0.0135406220159169
"4991",10.9236111111111,98.1725,0.0425562406214546
"4992",10.9097222222222,94.3475,0.0928499795377178
"4993",10.9097222222222,94.3525,0.0406218660477506
"4994",10.9097222222222,94.3575,0.0570640499242216
"4995",10.9097222222222,98.3675,0.0996202905456762
"4996",10.8958333333333,98.1775,0.0309499931792381
"4997",10.8958333333333,98.3675,0.0299828058923879
"4998",10.8958333333333,103.8825,0.0715718592269923
"4999",10.8958333333333,104.9075,0.56580456280798
"5000",10.8819444444444,93.2075,0.0512609262031134
"5001",10.8819444444444,98.3225,0.0425562406214546
"5002",10.8680555555556,93.1675,0.0589984244979256
"5003",10.8680555555556,93.2125,0.016442183876471
"5004",10.8680555555556,93.2175,0.0570640499242216
"5005",10.8680555555556,94.2625,0.256304631015581
"5006",10.8680555555556,94.2675,0.0802765448086511
"5007",10.8680555555556,95.3875,0.0261140567449836
"5008",10.8680555555556,96.2325,0.117029661709001
"5009",10.8680555555556,96.2375,0.160553089617306
"5010",10.8680555555556,98.1925,0.0686702973664381
"5011",10.8680555555556,98.3575,0.0715718592269923
"5012",10.8680555555556,104.1525,0.0686702973664381
"5013",10.8541666666667,93.6725,0.0425562406214546
"5014",10.8541666666667,93.9125,0.0967187286851221
"5015",10.8541666666667,94.2025,0.0415890533346008
"5016",10.8541666666667,94.2625,0.065768735505884
"5017",10.8541666666667,96.0475,0.362695232569216
"5018",10.8541666666667,96.2375,0.161520276904156
"5019",10.8541666666667,98.2425,0.184732771788589
"5020",10.8541666666667,98.2925,0.279517125900011
"5021",10.8541666666667,98.2975,0.0270812440318338
"5022",10.8541666666667,98.3225,0.0851124812429092
"5023",10.8541666666667,98.3275,0.0406218660477506
"5024",10.8402777777778,93.1825,0.028048431318684
"5025",10.8402777777778,93.3225,0.0183765584501714
"5026",10.8402777777778,93.8875,0.582246746684451
"5027",10.8402777777778,94.2675,1.05036539352046
"5028",10.8402777777778,98.3075,0.028048431318684
"5029",10.8402777777778,98.3175,0.0309499931792381
"5030",10.8402777777778,98.4525,0.032884367752942
"5031",10.8263888888889,92.4875,0.0696374846532883
"5032",10.8263888888889,93.1825,0.0454578024820087
"5033",10.8263888888889,93.2875,0.0154749965896173
"5034",10.8263888888889,93.3025,0.0135406220159169
"5035",10.8263888888889,93.9125,0.0338515550397922
"5036",10.8263888888889,98.2925,0.171192149772669
"5037",10.8263888888889,98.3125,0.0290156186055377
"5038",10.8125,93.1675,0.0377203041871965
"5039",10.8125,93.3125,0.0154749965896173
"5040",10.8125,93.4725,0.0677031100795844
"5041",10.8125,98.2325,0.0299828058923879
"5042",10.8125,98.2375,0.0290156186055377
"5043",10.8125,98.6025,0.0290156186055377
"5044",10.8125,98.6525,0.0870468558166095
"5045",10.8125,105.0725,0.129603096438068
"5046",10.7986111111111,93.3975,0.172159337059522
"5047",10.7986111111111,93.7675,0.0483593643425628
"5048",10.7986111111111,93.8175,0.0348187423266424
"5049",10.7986111111111,94.2975,0.028048431318684
"5050",10.7986111111111,96.1475,0.546460817070955
"5051",10.7986111111111,96.1525,0.40234991133012
"5052",10.7986111111111,96.1725,0.446840526525275
"5053",10.7986111111111,98.6475,0.107357788840488
"5054",10.7986111111111,98.6525,0.0851124812429092
"5055",10.7847222222222,93.2875,0.0183765584501714
"5056",10.7847222222222,93.3225,0.0435234279083048
"5057",10.7847222222222,93.3275,0.0309499931792381
"5058",10.7847222222222,93.7125,0.0396546787609005
"5059",10.7847222222222,96.1925,0.394612413035308
"5060",10.7847222222222,98.2625,0.0754406083743966
"5061",10.7847222222222,98.2725,0.0348187423266424
"5062",10.7708333333333,92.9625,0.0802765448086511
"5063",10.7708333333333,93.2575,0.244698383573365
"5064",10.7708333333333,93.2875,0.0125734347290631
"5065",10.7708333333333,93.3025,0.0473921770557091
"5066",10.7708333333333,93.3675,0.209879641246719
"5067",10.7708333333333,93.7325,0.0261140567449836
"5068",10.7708333333333,93.7925,0.0551296753505213
"5069",10.7708333333333,94.2875,0.235993697991702
"5070",10.7708333333333,98.2625,0.0319171804660883
"5071",10.7708333333333,98.3575,0.0628671736453299
"5072",10.7569444444444,93.0575,0.116062474422147
"5073",10.7569444444444,93.2325,0.0531953007768173
"5074",10.7569444444444,93.2475,0.077374982948097
"5075",10.7569444444444,93.2625,0.0193437457370251
"5076",10.7569444444444,93.6525,0.115095287135297
"5077",10.7569444444444,93.6575,0.0880140431034633
"5078",10.7569444444444,93.7325,0.0299828058923879
"5079",10.7569444444444,93.7375,0.0261140567449836
"5080",10.7569444444444,94.2375,0.0290156186055377
"5081",10.7569444444444,94.2625,1.64325120036028
"5082",10.7569444444444,94.2675,5.2934160209369
"5083",10.7569444444444,96.1675,0.0125734347290631
"5084",10.7569444444444,98.2625,0.049326551629413
"5085",10.7569444444444,105.0725,0.0270812440318338
"5086",10.7430555555556,93.8375,0.0967187286851221
"5087",10.7430555555556,94.2525,0.214715577680977
"5088",10.7430555555556,94.2575,1.21285285771147
"5089",10.7430555555556,96.1125,0.0386874914740503
"5090",10.7430555555556,96.1175,0.016442183876471
"5091",10.7430555555556,96.1475,0.180864022641181
"5092",10.7430555555556,96.1575,1.13644506205022
"5093",10.7430555555556,96.1625,1.04456226979935
"5094",10.7430555555556,98.6475,0.0918827922508676
"5095",10.7430555555556,98.6675,0.0899484176771637
"5096",10.7430555555556,98.6975,0.505838951023204
"5097",10.7430555555556,98.7025,0.430398342648804
"5098",10.7430555555556,98.7325,0.0290156186055377
"5099",10.7430555555556,105.0675,0.0483593643425628
"5100",10.7291666666667,93.3175,0.0270812440318338
"5101",10.7291666666667,93.6425,0.200207768378206
"5102",10.7291666666667,93.6725,0.0261140567449836
"5103",10.7291666666667,93.8325,0.352056172413853
"5104",10.7291666666667,96.1575,0.0135406220159169
"5105",10.7291666666667,98.6425,0.241796821712811
"5106",10.7291666666667,98.6475,0.547428004357805
"5107",10.7152777777778,93.2375,0.0193437457370251
"5108",10.7152777777778,93.3425,0.016442183876471
"5109",10.7152777777778,93.7475,0.217617139541531
"5110",10.7152777777778,96.1575,0.0125734347290631
"5111",10.7152777777778,98.6425,0.735062338006948
"5112",10.7152777777778,98.6475,2.64622441682502
"5113",10.7013888888889,93.2175,0.0193437457370251
"5114",10.7013888888889,93.2225,0.0251468694581298
"5115",10.7013888888889,93.3175,0.0338515550397922
"5116",10.7013888888889,93.3325,0.0212781203107255
"5117",10.7013888888889,93.4225,0.0541624880636675
"5118",10.7013888888889,93.7825,0.0464249897688589
"5119",10.7013888888889,94.2125,0.0338515550397922
"5120",10.7013888888889,95.6225,0.348187423266449
"5121",10.7013888888889,98.4925,0.135406220159172
"5122",10.7013888888889,98.4975,0.0261140567449836
"5123",10.7013888888889,98.5975,0.0261140567449836
"5124",10.7013888888889,98.6225,0.151848404035643
"5125",10.7013888888889,98.6325,0.290156186055373
"5126",10.6875,93.1475,0.0357859296134961
"5127",10.6875,93.1825,0.0270812440318338
"5128",10.6875,93.2425,0.217617139541531
"5129",10.6875,93.6575,0.147012467601389
"5130",10.6875,98.4925,0.0319171804660883
"5131",10.6875,98.7175,0.032884367752942
"5132",10.6875,103.8775,0.0145078093027671
"5133",10.6875,103.8825,0.0232124948844294
"5134",10.6875,103.8925,0.0309499931792381
"5135",10.6736111111111,93.1925,0.0502937389162632
"5136",10.6736111111111,93.2175,0.0203109330238753
"5137",10.6736111111111,93.3275,0.0145078093027671
"5138",10.6736111111111,98.7175,0.0744734210875464
"5139",10.6736111111111,98.7225,0.54259206792355
"5140",10.6736111111111,103.8775,0.0386874914740503
"5141",10.6736111111111,103.8975,0.0309499931792381
"5142",10.6597222222222,93.3425,0.159585902330456
"5143",10.6597222222222,93.8625,0.0764077956612468
"5144",10.6597222222222,93.9875,0.0570640499242216
"5145",10.6597222222222,94.0725,0.0222453075975757
"5146",10.6597222222222,98.5125,0.098653103258826
"5147",10.6597222222222,98.5175,0.350121797840153
"5148",10.6597222222222,104.9225,0.0696374846532883
"5149",10.6458333333333,93.2475,0.0319171804660883
"5150",10.6458333333333,93.2675,0.0154749965896173
"5151",10.6458333333333,93.2825,0.0348187423266424
"5152",10.6458333333333,93.3925,0.0174093711633212
"5153",10.6458333333333,93.4175,0.0512609262031134
"5154",10.6458333333333,93.9075,0.0183765584501714
"5155",10.6458333333333,98.2275,0.149914029461943
"5156",10.6458333333333,98.2325,0.16248746419101
"5157",10.6458333333333,98.2375,0.128635909151214
"5158",10.6458333333333,98.2575,1.10742944344468
"5159",10.6458333333333,104.8525,0.0454578024820087
"5160",10.6319444444444,92.2725,0.106390601553635
"5161",10.6319444444444,93.1775,0.126701534577514
"5162",10.6319444444444,93.1825,0.0338515550397922
"5163",10.6319444444444,93.1875,0.267910878457794
"5164",10.6319444444444,93.1925,0.0831781066692052
"5165",10.6319444444444,93.8175,0.0154749965896173
"5166",10.6319444444444,93.8275,0.0744734210875464
"5167",10.6319444444444,93.9225,0.028048431318684
"5168",10.6319444444444,98.2325,0.174093711633223
"5169",10.6319444444444,98.2375,0.146045280314539
"5170",10.6319444444444,98.4525,0.0551296753505213
"5171",10.6319444444444,98.4575,0.049326551629413
"5172",10.6319444444444,98.5075,0.0483593643425628
"5173",10.6319444444444,104.8675,0.0638343609321801
"5174",10.6319444444444,104.8725,0.0348187423266424
"5175",10.6319444444444,104.8975,0.0290156186055377
"5176",10.6319444444444,104.9175,0.0386874914740503
"5177",10.6319444444444,104.9225,0.137340594732876
"5178",10.6180555555556,93.1475,0.0415890533346008
"5179",10.6180555555556,93.1625,0.0386874914740503
"5180",10.6180555555556,93.1725,0.0909156049640174
"5181",10.6180555555556,93.1875,0.478757706991367
"5182",10.6180555555556,93.3475,0.0183765584501714
"5183",10.6180555555556,93.7925,0.0415890533346008
"5184",10.6180555555556,93.8075,0.0560968626373715
"5185",10.6180555555556,93.8175,2.08041985401704
"5186",10.6180555555556,94.0375,0.0377203041871965
"5187",10.6180555555556,94.8575,0.0125734347290631
"5188",10.6180555555556,95.5925,0.0154749965896173
"5189",10.6180555555556,98.2025,0.0435234279083048
"5190",10.6180555555556,98.4125,0.20117495566506
"5191",10.6180555555556,98.4925,1.29506377709382
"5192",10.6180555555556,98.4975,4.37362091114136
"5193",10.6180555555556,104.9225,0.0377203041871965
"5194",10.6180555555556,104.9275,0.0696374846532883
"5195",10.6041666666667,93.1775,0.049326551629413
"5196",10.6041666666667,93.1925,0.0793093575218009
"5197",10.6041666666667,93.2575,0.0386874914740503
"5198",10.6041666666667,93.3475,0.0203109330238753
"5199",10.6041666666667,93.3875,0.0290156186055377
"5200",10.6041666666667,93.8075,0.0473921770557091
"5201",10.6041666666667,93.9025,0.0454578024820087
"5202",10.6041666666667,93.9325,0.0667359227927342
"5203",10.6041666666667,95.6275,0.0512609262031134
"5204",10.6041666666667,98.3925,0.385907727453649
"5205",10.6041666666667,98.4325,0.14024215659343
"5206",10.6041666666667,98.4475,0.118964036282701
"5207",10.6041666666667,98.4925,0.0938171668245715
"5208",10.6041666666667,98.8475,0.0290156186055377
"5209",10.6041666666667,104.9125,0.0570640499242216
"5210",10.6041666666667,104.9175,0.0299828058923879
"5211",10.5902777777778,93.1725,0.0299828058923879
"5212",10.5902777777778,93.1875,0.166356213338414
"5213",10.5902777777778,93.2575,0.0261140567449836
"5214",10.5902777777778,93.3325,0.016442183876471
"5215",10.5902777777778,93.4225,0.0406218660477506
"5216",10.5902777777778,98.4475,0.0696374846532883
"5217",10.5902777777778,98.4525,0.0261140567449836
"5218",10.5763888888889,93.4225,0.0367531169003463
"5219",10.5763888888889,93.8025,0.0377203041871965
"5220",10.5763888888889,93.8575,0.0145078093027671
"5221",10.5763888888889,93.9775,0.0522281134899671
"5222",10.5763888888889,94.0175,0.0599656117847758
"5223",10.5763888888889,94.0475,0.471987395983408
"5224",10.5763888888889,95.8425,0.0560968626373715
"5225",10.5625,93.2975,0.0241796821712796
"5226",10.5625,93.3375,0.0203109330238753
"5227",10.5625,93.3775,0.0299828058923879
"5228",10.5625,93.4575,0.028048431318684
"5229",10.5625,93.4775,0.0928499795377178
"5230",10.5625,93.4925,0.146045280314539
"5231",10.5625,93.4975,0.0309499931792381
"5232",10.5625,93.5925,0.217617139541531
"5233",10.5625,93.9625,0.221485888688935
"5234",10.5625,93.9775,0.0290156186055377
"5235",10.5625,98.3925,0.186667146362289
"5236",10.5625,98.3975,0.22632182512319
"5237",10.5625,104.6675,0.0377203041871965
"5238",10.5486111111111,93.3075,0.0145078093027671
"5239",10.5486111111111,93.3125,0.0367531169003463
"5240",10.5486111111111,93.3625,0.0406218660477506
"5241",10.5486111111111,93.6625,0.0251468694581298
"5242",10.5486111111111,93.8875,0.116062474422147
"5243",10.5486111111111,93.9525,0.0309499931792381
"5244",10.5486111111111,94.1175,0.117996848995851
"5245",10.5486111111111,94.1225,0.0870468558166095
"5246",10.5486111111111,95.6525,0.20214214295191
"5247",10.5486111111111,98.4825,0.562903000947426
"5248",10.5347222222222,92.6075,0.238895259852256
"5249",10.5347222222222,93.1975,0.0299828058923879
"5250",10.5347222222222,93.3575,0.044490615195155
"5251",10.5347222222222,93.4675,0.0290156186055377
"5252",10.5347222222222,93.9075,0.0174093711633212
"5253",10.5347222222222,93.9325,0.281451500473711
"5254",10.5347222222222,93.9825,0.0183765584501714
"5255",10.5347222222222,94.0675,0.0203109330238753
"5256",10.5347222222222,94.1075,0.709915468548818
"5257",10.5347222222222,94.1125,0.0580312372110754
"5258",10.5347222222222,98.4775,0.0348187423266424
"5259",10.5347222222222,98.4825,10.760925753507
"5260",10.5208333333333,93.4025,0.0377203041871965
"5261",10.5208333333333,93.4375,0.0203109330238753
"5262",10.5208333333333,93.6275,0.028048431318684
"5263",10.5208333333333,93.6775,0.0628671736453299
"5264",10.5208333333333,93.8225,0.0415890533346008
"5265",10.5208333333333,93.8825,0.209879641246719
"5266",10.5208333333333,98.4775,0.0947843541114217
"5267",10.5208333333333,98.4825,1.16836224251631
"5268",10.5069444444444,93.4825,0.0386874914740503
"5269",10.5069444444444,94.8575,0.135406220159172
"5270",10.4930555555556,93.2475,0.0802765448086511
"5271",10.4930555555556,93.2825,0.0241796821712796
"5272",10.4930555555556,93.3275,0.158618715043605
"5273",10.4930555555556,93.6675,0.170224962485818
"5274",10.4930555555556,93.7325,0.181831209928035
"5275",10.4930555555556,94.0025,0.0570640499242216
"5276",10.4930555555556,94.0175,0.0464249897688589
"5277",10.4930555555556,94.0325,0.0174093711633212
"5278",10.4930555555556,94.0375,0.077374982948097
"5279",10.4791666666667,92.6125,0.0396546787609005
"5280",10.4791666666667,93.2975,0.270812440318348
"5281",10.4791666666667,93.9975,0.0967187286851221
"5282",10.4791666666667,94.0025,0.0396546787609005
"5283",10.4791666666667,94.1275,0.0938171668245715
"5284",10.4791666666667,94.5175,0.0319171804660883
"5285",10.4791666666667,94.8125,0.0135406220159169
"5286",10.4791666666667,95.2325,1.61520276904159
"5287",10.4791666666667,95.2375,2.05624017184576
"5288",10.4652777777778,92.6475,0.0299828058923879
"5289",10.4652777777778,93.2125,0.0551296753505213
"5290",10.4652777777778,93.2975,0.0947843541114217
"5291",10.4652777777778,93.3375,0.016442183876471
"5292",10.4652777777778,93.3425,0.0193437457370251
"5293",10.4652777777778,93.4025,0.0599656117847758
"5294",10.4652777777778,93.5625,0.0435234279083048
"5295",10.4652777777778,94.0325,0.26307494202354
"5296",10.4652777777778,95.2375,0.282418687760565
"5297",10.4652777777778,95.2425,0.0396546787609005
"5298",10.4513888888889,93.2975,0.0154749965896173
"5299",10.4375,93.3225,0.0232124948844294
"5300",10.4375,93.3275,0.208912453959869
"5301",10.4375,93.3425,0.0357859296134961
"5302",10.4375,93.3775,0.0580312372110754
"5303",10.4375,93.3825,0.0851124812429092
"5304",10.4375,93.3875,0.0319171804660883
"5305",10.4375,93.4775,0.0454578024820087
"5306",10.4375,93.9275,0.0541624880636675
"5307",10.4375,93.9575,0.0860796685297593
"5308",10.4375,93.9625,0.0570640499242216
"5309",10.4375,93.9775,0.082210919382355
"5310",10.4375,94.1275,0.0793093575218009
"5311",10.4375,104.8575,0.0309499931792381
"5312",10.4236111111111,93.3325,0.0589984244979256
"5313",10.4236111111111,93.7975,0.016442183876471
"5314",10.4236111111111,93.9425,0.104456226979934
"5315",10.4236111111111,93.9625,0.0435234279083048
"5316",10.4236111111111,94.0025,0.0203109330238753
"5317",10.4236111111111,94.1275,0.0261140567449836
"5318",10.4236111111111,94.5925,0.273714002178902
"5319",10.4236111111111,95.9225,0.0270812440318338
"5320",10.4236111111111,104.7325,0.044490615195155
"5321",10.4236111111111,104.8275,0.395579600322161
"5322",10.4097222222222,92.2175,0.0348187423266424
"5323",10.4097222222222,93.2925,0.0348187423266424
"5324",10.4097222222222,93.4025,0.060932799071626
"5325",10.4097222222222,93.5725,0.0338515550397922
"5326",10.4097222222222,93.8525,0.0319171804660883
"5327",10.4097222222222,93.9875,0.117996848995851
"5328",10.4097222222222,94.6525,0.0135406220159169
"5329",10.4097222222222,95.9275,0.0116062474422129
"5330",10.4097222222222,95.9325,0.0116062474422129
"5331",10.3958333333333,92.1925,0.121865598143255
"5332",10.3958333333333,93.1975,0.0261140567449836
"5333",10.3958333333333,93.3075,0.0290156186055377
"5334",10.3958333333333,93.3125,0.0183765584501714
"5335",10.3958333333333,93.3475,0.0174093711633212
"5336",10.3958333333333,93.7375,0.0435234279083048
"5337",10.3958333333333,93.7425,0.0183765584501714
"5338",10.3958333333333,93.8875,0.0309499931792381
"5339",10.3958333333333,93.8925,0.0367531169003463
"5340",10.3958333333333,93.9875,0.581279559397601
"5341",10.3958333333333,94.0825,0.0415890533346008
"5342",10.3958333333333,94.0925,0.0396546787609005
"5343",10.3958333333333,94.1325,0.0618999863584797
"5344",10.3958333333333,94.1375,0.111226537987893
"5345",10.3958333333333,95.6475,0.0261140567449836
"5346",10.3958333333333,95.6525,0.0174093711633212
"5347",10.3958333333333,97.4725,0.150881216748793
"5348",10.3819444444444,93.1975,0.0261140567449836
"5349",10.3819444444444,93.3925,0.0135406220159169
"5350",10.3819444444444,93.9225,0.154749965896197
"5351",10.3819444444444,94.0075,0.116062474422147
"5352",10.3819444444444,94.0275,0.0261140567449836
"5353",10.3819444444444,94.0525,0.0212781203107255
"5354",10.3819444444444,94.1325,0.0251468694581298
"5355",10.3819444444444,95.7825,0.0154749965896173
"5356",10.3680555555556,92.6075,0.0338515550397922
"5357",10.3680555555556,93.3175,0.028048431318684
"5358",10.3680555555556,93.3325,0.0135406220159169
"5359",10.3680555555556,93.3775,0.0222453075975757
"5360",10.3680555555556,93.3925,0.016442183876471
"5361",10.3680555555556,93.5775,0.028048431318684
"5362",10.3680555555556,93.7175,0.0648015482190338
"5363",10.3680555555556,93.9475,0.0377203041871965
"5364",10.3680555555556,93.9525,0.0290156186055377
"5365",10.3680555555556,93.9575,0.0735062338006927
"5366",10.3680555555556,94.0675,0.0270812440318338
"5367",10.3680555555556,94.0825,0.0309499931792381
"5368",10.3541666666667,93.2425,0.0377203041871965
"5369",10.3541666666667,93.2975,0.0154749965896173
"5370",10.3541666666667,93.3075,0.110259350701043
"5371",10.3541666666667,93.3125,0.028048431318684
"5372",10.3541666666667,93.3225,0.113160912561597
"5373",10.3541666666667,93.3275,0.0348187423266424
"5374",10.3541666666667,93.7175,0.0299828058923879
"5375",10.3541666666667,93.9225,0.138307782019726
"5376",10.3541666666667,94.0475,0.0976859159719758
"5377",10.3541666666667,97.9375,0.028048431318684
"5378",10.3402777777778,93.2425,0.0338515550397922
"5379",10.3402777777778,93.3225,0.22535463783634
"5380",10.3402777777778,93.3775,0.032884367752942
"5381",10.3402777777778,93.7325,0.0386874914740503
"5382",10.3402777777778,93.7575,0.0125734347290631
"5383",10.3402777777778,93.8025,0.0183765584501714
"5384",10.3402777777778,93.8175,0.0299828058923879
"5385",10.3402777777778,93.8425,0.0299828058923879
"5386",10.3402777777778,93.9325,0.0309499931792381
"5387",10.3402777777778,93.9375,0.286287436907969
"5388",10.3402777777778,93.9625,0.180864022641181
"5389",10.3402777777778,93.9975,0.0735062338006927
"5390",10.3402777777778,94.0025,0.295959309776482
"5391",10.3402777777778,94.0725,0.028048431318684
"5392",10.3402777777778,94.0825,0.0203109330238753
"5393",10.3402777777778,94.0925,0.0483593643425628
"5394",10.3402777777778,94.0975,0.0599656117847758
"5395",10.3402777777778,94.1025,0.0415890533346008
"5396",10.3402777777778,94.1075,0.0357859296134961
"5397",10.3402777777778,94.5525,0.0251468694581298
"5398",10.3402777777778,94.6375,0.109292163414189
"5399",10.3402777777778,95.9225,0.0203109330238753
"5400",10.3402777777778,97.3625,0.10058747783253
"5401",10.3402777777778,97.8625,0.0454578024820087
"5402",10.3263888888889,93.7875,0.0232124948844294
"5403",10.3263888888889,93.9175,0.0203109330238753
"5404",10.3263888888889,93.9825,0.0338515550397922
"5405",10.3263888888889,93.9975,0.082210919382355
"5406",10.3263888888889,94.1025,0.0560968626373715
"5407",10.3263888888889,94.4275,0.0193437457370251
"5408",10.3263888888889,94.4775,0.0299828058923879
"5409",10.3263888888889,94.6425,0.0125734347290631
"5410",10.3263888888889,96.1325,0.26500931659724
"5411",10.3263888888889,97.8825,0.0783421702349507
"5412",10.3263888888889,97.9225,0.0783421702349507
"5413",10.3125,93.1725,0.289188998768523
"5414",10.3125,93.3025,0.0241796821712796
"5415",10.3125,93.3075,0.0715718592269923
"5416",10.3125,93.6025,0.0473921770557091
"5417",10.3125,93.7775,0.0222453075975757
"5418",10.3125,93.7825,0.0715718592269923
"5419",10.3125,93.8275,0.0502937389162632
"5420",10.3125,94.0025,0.0299828058923879
"5421",10.3125,94.0125,0.098653103258826
"5422",10.3125,94.0175,0.501003014588946
"5423",10.3125,94.0225,0.028048431318684
"5424",10.3125,94.1675,0.142176531167131
"5425",10.3125,94.1725,0.0348187423266424
"5426",10.3125,97.1225,1.70321681214505
"5427",10.3125,97.8925,0.0251468694581298
"5428",10.3125,105.0175,0.222453075975785
"5429",10.2986111111111,92.0175,0.0464249897688589
"5430",10.2986111111111,92.0225,0.0764077956612468
"5431",10.2986111111111,93.2975,0.0396546787609005
"5432",10.2986111111111,93.3125,0.143143718453985
"5433",10.2986111111111,93.7725,0.0483593643425628
"5434",10.2986111111111,93.7875,0.0425562406214546
"5435",10.2986111111111,93.8425,0.0212781203107255
"5436",10.2986111111111,93.9925,0.032884367752942
"5437",10.2986111111111,94.0025,0.0531953007768173
"5438",10.2986111111111,94.0425,0.104456226979934
"5439",10.2986111111111,94.0525,0.0870468558166095
"5440",10.2986111111111,94.4025,0.0464249897688589
"5441",10.2986111111111,94.5775,0.0628671736453299
"5442",10.2986111111111,94.6925,0.23986244713911
"5443",10.2986111111111,97.9275,0.222453075975785
"5444",10.2986111111111,97.9325,0.106390601553635
"5445",10.2986111111111,104.8725,1.40725750236857
"5446",10.2847222222222,93.3225,0.221485888688935
"5447",10.2847222222222,93.3275,0.171192149772669
"5448",10.2847222222222,93.6625,0.049326551629413
"5449",10.2847222222222,93.8125,0.0261140567449836
"5450",10.2847222222222,93.9275,0.0599656117847758
"5451",10.2847222222222,94.0125,0.206010892099314
"5452",10.2847222222222,94.0525,0.0589984244979256
"5453",10.2847222222222,94.3125,0.0212781203107255
"5454",10.2847222222222,94.3325,0.0377203041871965
"5455",10.2847222222222,95.5325,0.0880140431034633
"5456",10.2847222222222,97.7525,0.0531953007768173
"5457",10.2847222222222,97.7575,0.324007741095169
"5458",10.2847222222222,103.8425,0.0193437457370251
"5459",10.2847222222222,104.9225,0.0541624880636675
"5460",10.2708333333333,93.2925,0.114128099848447
"5461",10.2708333333333,93.3325,0.173126524346372
"5462",10.2708333333333,93.5725,0.0686702973664381
"5463",10.2708333333333,93.7525,0.0860796685297593
"5464",10.2708333333333,93.7825,0.0251468694581298
"5465",10.2708333333333,93.7925,0.0338515550397922
"5466",10.2708333333333,94.0075,0.0648015482190338
"5467",10.2708333333333,94.0275,0.0319171804660883
"5468",10.2708333333333,94.0475,0.0290156186055377
"5469",10.2708333333333,94.0625,0.0502937389162632
"5470",10.2708333333333,94.0675,0.0435234279083048
"5471",10.2708333333333,94.0725,0.0512609262031134
"5472",10.2708333333333,94.3325,0.082210919382355
"5473",10.2708333333333,94.3375,0.285320249621119
"5474",10.2708333333333,94.3525,0.0502937389162632
"5475",10.2708333333333,94.3575,0.20214214295191
"5476",10.2708333333333,95.8475,0.190535895509694
"5477",10.2708333333333,97.3475,0.137340594732876
"5478",10.2708333333333,97.7575,0.0648015482190338
"5479",10.2569444444444,92.0025,0.110259350701043
"5480",10.2569444444444,92.0275,0.151848404035643
"5481",10.2569444444444,92.5175,0.269845253031498
"5482",10.2569444444444,92.5225,0.208912453959869
"5483",10.2569444444444,93.3025,0.0203109330238753
"5484",10.2569444444444,93.3325,0.531953007768188
"5485",10.2569444444444,93.3525,0.0560968626373715
"5486",10.2569444444444,93.3575,0.113160912561597
"5487",10.2569444444444,93.6225,0.0241796821712796
"5488",10.2569444444444,93.6525,0.0512609262031134
"5489",10.2569444444444,93.7275,0.0241796821712796
"5490",10.2569444444444,93.7525,0.0512609262031134
"5491",10.2569444444444,94.0425,0.154749965896197
"5492",10.2569444444444,95.5625,0.028048431318684
"5493",10.2569444444444,95.8725,0.0502937389162632
"5494",10.2430555555556,92.0175,0.196339019230802
"5495",10.2430555555556,93.3525,0.0145078093027671
"5496",10.2430555555556,93.5725,0.0696374846532883
"5497",10.2430555555556,93.5875,0.0464249897688589
"5498",10.2430555555556,93.7125,0.0338515550397922
"5499",10.2430555555556,93.7575,0.0831781066692052
"5500",10.2430555555556,93.7825,0.0860796685297593
"5501",10.2430555555556,93.8975,0.145078093027685
"5502",10.2430555555556,93.9325,0.0348187423266424
